25/12/2015,17.35,15.69,14.57,14.44,12.07,11.85,19.1,19.64,11.96,10.99,21.98,17.3,16.32,14.82
26/12/2015,1,0.82,0.74,0.72,0.85,0.93,0.75,0.61,0.93,0.94,0.94,0.72,1.26,1.15
27/12/2015,0.8,0.63,0.47,0.33,0.14,0.08,0.44,0.4,0.07,0.02,0.47,0.32,0.2,0.16
28/12/2015,35.97,29.55,25.01,22.39,25.54,28.46,24.38,20.2,27.29,28.7,28.72,20.91,26.05,25.61
29/12/2015,37.06,33.37,26.68,22.21,20.66,21.34,25.86,22.53,20.58,20.55,29.55,21.42,22.58,21.49
30/12/2015,13.06,11.61,7.89,6.04,4.47,4.28,7.94,7.22,3.95,3.42,8.89,6.48,6.33,5.63
31/12/2015,7.62,7.09,4.91,3.58,2.77,2.68,4.52,4.01,2.51,2.47,4.91,3.39,2.01,2.06
01/01/2016,7.31,6.24,4.39,2.78,1.77,1.75,3.65,2.42,1.1,1.04,3.6,1.99,0.55,0.69
02/01/2016,11.98,10.04,10.07,8.75,7.81,8.41,11.72,9.1,7.58,7.74,12.55,8.26,7.89,7.76
03/01/2016,4.36,4.3,5.18,5.07,3.85,3.89,7.27,6.25,3.43,3.19,7.71,5.31,4.14,3.94
04/01/2016,17.84,14.55,12.16,8.76,6.75,7.14,10.69,7.28,5.31,5.37,10.95,6.45,4.42,4.65
05/01/2016,0.12,0.15,0.2,0.23,0.32,0.41,0.26,0.2,0.33,0.39,0.28,0.19,0.11,0.16
06/01/2016,26.05,20.36,18.1,14.44,11.61,12.16,18.97,14.15,10.17,10.1,19.89,12.59,10.59,10.45
07/01/2016,0.15,0.22,0.37,0.27,0.16,0.16,0.13,0,0.01,0.01,0.13,0.02,0,0.01
08/01/2016,0.91,0.6,0.49,0.45,0.56,0.66,0.57,0.41,0.64,0.71,0.64,0.42,0.59,0.6
09/01/2016,1.82,1.52,1.33,0.94,0.41,0.29,1.31,1.01,0.12,0.02,1.28,0.76,0.02,0.05
10/01/2016,0.05,0.06,0.03,0.01,0.01,0,0.01,0,0,0,0.01,0,0,0
11/01/2016,5.76,4.76,3.71,2.39,1.82,1.93,2.96,1.82,1.38,1.37,3.01,1.69,1.39,1.41
12/01/2016,1.08,1,0.9,0.67,0.57,0.62,0.86,0.61,0.49,0.51,0.89,0.54,0.4,0.42
13/01/2016,1.64,1.16,1.11,1.06,1.01,1.1,1.5,1.21,1.04,1.04,1.65,1.13,1.27,1.21
14/01/2016,10.9,8.95,6.81,4.75,4.91,5.59,5.46,3.06,4.95,5.14,6.04,3.67,6.98,6.51
15/01/2016,0.26,0.5,2.75,3.97,1.84,1.19,6.98,7.23,1.22,0.67,7.15,5.24,0.6,0.67
16/01/2016,0.06,0.08,0.17,0.21,0.21,0.24,0.25,0.2,0.2,0.21,0.27,0.19,0.2,0.2
17/01/2016,21.28,17.64,13.52,10.05,7.95,8.27,14.88,11.5,7.38,7.32,15.4,9.83,6.79,6.85
18/01/2016,0.1,0.11,0.04,0.01,0.01,0.02,0.02,0,0,0,0.02,0,0,0
19/01/2016,0,0,0,0.01,0.01,0.01,0.01,0,0.01,0.01,0.02,0.01,0.09,0.08
20/01/2016,15,12.54,8.2,5.45,3.94,3.92,8.02,5.85,3.42,3.32,8.14,4.97,3.11,3.15
21/01/2016,14.59,12.5,11.97,10.39,8.65,8.93,12.69,9.51,7.83,7.83,13.52,8.79,9.13,8.78
22/01/2016,1.09,0.75,0.87,0.68,0.44,0.38,0.92,0.61,0.36,0.13,1.11,0.78,2.09,1.69
23/01/2016,3.69,3.48,4.84,5.68,4.12,3.94,9.14,8.65,3.86,3.61,9.58,6.83,3.15,3.22
24/01/2016,0.61,0.66,0.32,0.22,0.15,0.13,0.32,0.2,0.13,0.05,0.38,0.27,0.76,0.61
25/01/2016,32.44,27.11,23.59,20.53,18.25,19.47,27.99,22.22,17.88,18.74,29.43,19.29,14.04,14.72
26/01/2016,16.49,14.3,14.99,14.85,13.09,13.91,21.34,17.97,13.05,12.91,23.02,15.91,15.04,14.42
27/01/2016,6.06,5.07,4.64,4.1,3.33,3.44,5.9,4.84,3.12,3.1,6.21,4.13,2.99,2.98
28/01/2016,13.97,12.08,12.71,12.97,12.07,13.09,19.07,16.54,12.44,13.08,20.21,13.9,8.79,9.45
29/01/2016,4.14,4.19,3.41,1.9,1.45,1.54,2.28,1.22,1.12,1.15,2.31,1.19,1.09,1.12
30/01/2016,11.69,9.2,9.77,9.41,8.09,8.47,13,10.7,7.86,7.8,13.97,9.5,8.86,8.53
31/01/2016,9.3,7.54,7.09,5.89,4.07,3.93,7.94,6.25,3.1,2.92,8.16,5.15,2.54,2.66
01/02/2016,8.34,7.29,4.69,2.42,1.59,1.51,2.78,1.22,0.99,1.02,2.64,1.16,0.53,0.65
02/02/2016,13.07,11.93,11.87,10.18,7.34,6.99,15.13,12.48,6.59,5.99,15.62,10.61,7.93,7.39
03/02/2016,4.4,4.06,3.97,3.03,2.23,2.17,3.5,2.42,1.7,1.78,3.48,2.04,0.66,0.89
04/02/2016,1.97,1.89,1.7,1.51,1.3,1.34,2.17,1.81,1.27,1.37,2.19,1.46,0.44,0.61
05/02/2016,6.84,5.9,5.59,5.04,4.88,5.29,6.89,5.45,5.05,5.37,7.19,4.83,3.73,3.91
06/02/2016,8.69,7.58,6.09,4.42,3.46,3.56,6.06,4.44,3.04,3.11,6.08,3.76,1.96,2.15
07/02/2016,17.11,15.26,14.07,11.94,8.95,8.64,17.84,14.51,8.35,7.61,18.57,12.67,11.22,10.24
08/02/2016,17.2,15.72,13.57,10.66,8.22,8.28,14.94,11.49,7.18,7.11,15.18,9.73,5.68,5.87
09/02/2016,1.62,1.48,1.73,1.64,1.29,1.29,2.37,2.01,1.18,1.19,2.42,1.63,0.63,0.73
10/02/2016,0.75,0.64,0.81,0.8,0.37,0.24,1.33,1.21,0.22,0.05,1.38,0.98,0.68,0.56
11/02/2016,0.35,0.28,0.29,0.27,0.12,0.08,0.45,0.4,0.07,0.02,0.46,0.32,0.2,0.16
12/02/2016,5.56,4.83,4.42,3.54,3.14,3.35,4.64,3.43,2.98,3.18,4.74,3,1.84,2.06
13/02/2016,0.27,0.18,0.18,0.15,0.09,0.06,0.25,0.2,0.07,0.02,0.28,0.21,0.38,0.3
14/02/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/02/2016,1.55,0.8,0.44,0.19,0.07,0.03,0.34,0.2,0.02,0,0.31,0.16,0,0.01
16/02/2016,22.97,21.72,23.09,22.04,21.12,22.7,29.84,23.93,21.86,22.63,31.7,21.81,21.11,20.67
17/02/2016,0.1,0.19,0.38,0.35,0.17,0.11,0.39,0.3,0.09,0.03,0.41,0.28,0.38,0.31
18/02/2016,1.42,1.51,2.53,2.78,2.47,2.64,4.02,3.62,2.43,2.62,4.1,2.85,0.6,0.97
19/02/2016,3.07,2.92,2.68,1.98,1.68,1.78,2.45,1.62,1.48,1.52,2.54,1.51,1.3,1.32
20/02/2016,9.72,8.62,7.05,5.37,4.55,4.68,7.29,5.25,4.39,4.34,7.62,4.93,5.31,4.97
21/02/2016,6.57,5.58,4.92,3.98,3.74,4.03,4.88,3.44,3.67,3.91,5.09,3.24,3.09,3.15
22/02/2016,1.34,1.25,1.4,1.09,0.88,0.89,1.05,0.61,0.69,0.72,1.09,0.62,0.69,0.69
23/02/2016,0.12,0.17,0.12,0.05,0.02,0.02,0.05,0,0,0,0.04,0.01,0,0
24/02/2016,0.01,0.02,0.13,0.16,0.12,0.12,0.22,0.2,0.1,0.1,0.22,0.15,0.01,0.03
25/02/2016,1.13,1.18,0.68,0.48,0.35,0.34,0.78,0.6,0.35,0.32,0.8,0.53,0.49,0.44
26/02/2016,2.85,2.33,1.7,1.46,1.12,1.07,2.26,1.81,1.1,0.98,2.39,1.65,1.85,1.63
27/02/2016,0,0.01,0.06,0.09,0.03,0.01,0.19,0.2,0.02,0,0.19,0.14,0,0
28/02/2016,13.45,12.13,10.21,8.18,7.27,7.67,11.53,8.78,7.27,7.4,12,7.91,7.05,6.9
29/02/2016,13.49,13.29,15.36,14.57,12.43,12.84,20.92,17.44,12.26,12.02,22.03,15.33,13.46,12.78
01/03/2016,20.1,17.27,14.81,12.72,11.54,12.56,16.44,13.12,11.55,12.28,17.37,11.45,7.6,8.16
02/03/2016,6.22,5.15,4.58,3.73,3,3.07,4.62,3.44,2.75,2.62,4.99,3.27,3.81,3.46
03/03/2016,4.23,3.69,4.47,4.8,4.49,4.89,6.46,5.65,4.69,4.74,7.1,5.07,4.83,4.62
04/03/2016,0.48,0.39,0.66,0.43,0.23,0.19,0.23,0,0.02,0.01,0.22,0.04,0,0.02
05/03/2016,0.08,0.12,0.25,0.26,0.15,0.12,0.27,0.2,0.11,0.04,0.32,0.24,0.57,0.46
06/03/2016,0.65,0.57,0.54,0.54,0.52,0.58,0.71,0.6,0.54,0.58,0.75,0.52,0.31,0.35
07/03/2016,2.72,2.19,2.24,2.32,2.33,2.62,3.07,2.62,2.47,2.65,3.33,2.31,1.71,1.81
08/03/2016,7.57,6.34,5.58,4.77,4.22,4.58,5.84,4.45,4.04,4.13,6.28,4.12,3.96,3.85
09/03/2016,0.8,0.66,0.73,0.71,0.57,0.58,0.94,0.81,0.51,0.5,1,0.68,0.4,0.41
10/03/2016,0.74,0.72,0.91,0.88,0.69,0.69,1,0.81,0.59,0.6,1.06,0.69,0.41,0.43
11/03/2016,2.57,2.44,3.07,2.77,2.39,2.53,2.83,2.02,2.08,2.19,3.03,1.91,1.7,1.74
12/03/2016,0.16,0.18,0.08,0.04,0.03,0.02,0.03,0,0.02,0.01,0.04,0.02,0.09,0.08
13/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/03/2016,0,0.01,0.05,0.09,0.03,0.01,0.18,0.2,0.02,0,0.18,0.14,0,0
15/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2016,16.11,14.01,9.56,7.65,6.95,7.68,11.01,8.87,7.24,7.52,11.61,7.74,5.62,5.74
24/03/2016,0.33,0.22,0.12,0.06,0.06,0.07,0.07,0,0.06,0.02,0.1,0.06,0.38,0.3
25/03/2016,16.25,13.76,11.66,10.45,9.36,9.99,13.88,11.11,9.59,9.38,15.23,10.53,12.59,11.51
26/03/2016,12.09,10.08,8.93,8.52,7.31,7.71,12.16,10.67,7.47,7.62,12.9,8.97,5.55,5.72
27/03/2016,3.17,2.95,3.56,4.16,3.88,4.27,5.84,5.44,4.04,4.22,6.27,4.53,2.64,2.82
28/03/2016,0.97,0.74,0.63,0.62,0.74,0.86,0.79,0.61,0.85,0.9,0.9,0.64,0.98,0.92
29/03/2016,8.06,5.79,3.8,2.62,1.81,1.69,3.52,2.43,1.54,1.26,3.78,2.38,3.19,2.74
30/03/2016,2.11,1.82,0.98,0.36,0.18,0.18,0.37,0,0.02,0.01,0.32,0.04,0,0.02
31/03/2016,11.48,10.51,7.85,6.36,4.69,4.58,9.2,7.65,4.41,4.11,9.67,6.54,4.85,4.57
01/04/2016,15.3,12.7,10.16,8.49,6.9,7.26,11.42,9.23,6.26,6.25,12.96,8.29,5.83,5.83
02/04/2016,22.18,19.46,17.55,16.46,13.21,13.6,23.48,20.83,12.42,12.06,26.9,18.28,12.63,12.29
03/04/2016,5.53,5.17,4.73,4.53,4.24,4.68,6.12,5.22,4.3,4.38,7.17,4.89,4.66,4.49
04/04/2016,2.25,1.54,0.91,0.52,0.28,0.22,0.72,0.4,0.17,0.06,0.83,0.46,0.86,0.69
05/04/2016,4.44,3.94,3.76,3.25,2.47,2.48,4.05,3.21,2.05,1.94,4.64,2.97,2.58,2.42
06/04/2016,13.98,13,12.4,11.92,10.5,11.28,16.54,14.44,10.35,10.28,19.27,13.2,11.52,11.01
07/04/2016,1.29,1.19,1.36,1.42,1.4,1.6,1.69,1.41,1.35,1.44,1.98,1.32,1.11,1.15
08/04/2016,4.53,4.11,4.5,5.2,4.82,5.2,7.44,7.02,5.05,5.03,8.8,6.36,5.75,5.45
09/04/2016,0.44,0.13,0.12,0.05,0.03,0.03,0.07,0,0.02,0.01,0.09,0.02,0.1,0.08
10/04/2016,0.18,0.32,0.16,0.11,0.04,0.02,0.21,0.2,0.02,0,0.22,0.15,0,0.01
11/04/2016,15.28,11.71,8.04,5.44,3.59,3.33,7.98,6.01,2.95,2.68,8.82,5.29,3.22,3.09
12/04/2016,1.57,1.24,1.12,0.83,0.44,0.37,0.93,0.6,0.14,0.04,1.03,0.56,0.39,0.34
13/04/2016,1.15,0.48,1.48,2.24,0.94,0.59,4.04,4.58,0.48,0.06,4.52,3.42,0.27,0.28
14/04/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/04/2016,0.66,0.42,0.52,0.54,0.25,0.17,0.81,0.8,0.09,0.01,0.9,0.61,0.02,0.03
16/04/2016,0.03,0.07,0.14,0.17,0.08,0.04,0.2,0.2,0.02,0,0.22,0.15,0,0.01
17/04/2016,0.84,0.7,0.45,0.25,0.13,0.13,0.35,0.2,0.05,0.02,0.39,0.2,0.19,0.16
18/04/2016,0.92,0.65,0.43,0.28,0.12,0.07,0.49,0.4,0.07,0.02,0.54,0.34,0.2,0.16
19/04/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/04/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/04/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/04/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/04/2016,0.14,0.16,0.06,0.02,0.01,0,0.03,0,0,0,0.03,0,0,0
24/04/2016,0.59,0.64,0.31,0.11,0.05,0.04,0.13,0,0.02,0.01,0.14,0.03,0.1,0.08
25/04/2016,0.01,0.03,0.13,0.16,0.09,0.08,0.2,0.2,0.02,0,0.23,0.15,0,0.01
26/04/2016,0.64,0.48,0.76,0.95,1,1.15,1.12,1,1.03,1.12,1.33,0.94,0.81,0.84
27/04/2016,4.49,3.82,3.74,3.72,4.63,5.62,4.06,3.03,5.04,5.8,4.81,3.07,2.77,3.25
28/04/2016,5.91,6.2,6.08,5.25,5.58,6.53,5.4,3.64,5.46,6.22,6.22,3.67,2.89,3.47
29/04/2016,3.87,3.19,2.28,1.65,1.2,1.21,2.19,1.61,0.95,0.94,2.43,1.42,0.72,0.77
30/04/2016,6.72,5.5,4.95,4.63,4.5,5.12,5.97,4.82,4.47,4.6,7.03,4.68,4.95,4.76
01/05/2016,12.56,12.01,9.51,9.04,7.91,8.31,11.61,10.82,7.64,7.36,13.31,9.97,8.74,8.26
02/05/2016,1.78,1.75,2.35,3.1,2.9,3.1,3.81,4,2.86,2.85,4.44,3.56,2.61,2.58
03/05/2016,1.46,1.25,0.94,0.82,0.34,0.18,1.19,1.2,0.15,0.02,1.28,0.93,0.12,0.11
04/05/2016,0.29,0.28,0.33,0.42,0.18,0.09,0.68,0.8,0.1,0.01,0.76,0.61,0.11,0.1
05/05/2016,0.03,0.06,0.04,0.04,0.02,0.02,0.02,0,0.01,0.01,0.03,0.02,0.1,0.08
06/05/2016,0.63,0.71,0.88,1.13,0.95,0.98,1.47,1.6,0.89,0.89,1.66,1.31,0.43,0.51
07/05/2016,16.4,14.35,12.46,11.81,9.99,10.29,14.18,12.84,9.18,8.76,16.24,11.98,11,10.32
08/05/2016,0.07,0.12,0.15,0.21,0.17,0.16,0.24,0.2,0.18,0.07,0.35,0.33,1.15,0.91
09/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/05/2016,1.75,1.43,1,0.94,0.49,0.33,1.42,1.4,0.35,0.1,1.65,1.28,1.45,1.17
11/05/2016,0.09,0.19,0.15,0.07,0.04,0.03,0.05,0,0,0,0.04,0.01,0,0
12/05/2016,0.02,0.06,0.12,0.09,0.05,0.03,0.04,0,0,0,0.03,0.01,0,0
13/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/05/2016,0.03,0.05,0.02,0.01,0,0,0.01,0,0,0,0.01,0,0,0
17/05/2016,1.7,1.41,1.92,2.52,1.95,1.91,3.41,3.79,1.73,1.68,3.82,3.03,0.58,0.8
18/05/2016,4.63,4.37,4.73,5.29,5.28,5.85,6.1,5.82,5.29,5.46,7.1,5.44,4.8,4.78
19/05/2016,1.66,1.26,1.76,2.07,2.14,2.38,2.23,2.01,2.14,2.1,2.72,2.12,3.13,2.84
20/05/2016,18.5,17.14,15.66,15.85,15.98,17.86,18.63,16.87,16.02,16.46,21.71,16.17,15.64,15.34
21/05/2016,2.67,2.91,3.25,3.69,3.35,3.53,3.82,3.42,3.01,2.87,4.55,3.46,4.41,4.01
22/05/2016,3.57,2.84,2.13,2.11,2.99,3.79,2.27,1.82,3.34,3.89,2.62,1.81,1.27,1.7
23/05/2016,0.03,0.05,0.02,0,0,0,0.01,0,0,0,0.01,0,0,0
24/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/05/2016,0.41,0.3,0.2,0.12,0.15,0.19,0.08,0,0.15,0.19,0.08,0.02,0.01,0.04
26/05/2016,1.98,1.3,1.06,1.13,1.37,1.64,1.34,1.21,1.49,1.66,1.55,1.12,0.73,0.88
27/05/2016,0.04,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
28/05/2016,1.43,1.69,1.28,0.59,0.3,0.22,0.47,0.01,0.09,0.04,0.48,0.13,0.48,0.4
29/05/2016,1.64,2.94,2.28,0.88,0.46,0.36,0.81,0.01,0.23,0.1,0.86,0.31,1.43,1.15
30/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/06/2016,4.5,4.12,2.63,1.63,0.61,0.3,2.66,2.39,0.27,0.03,2.85,1.89,0.05,0.08
06/06/2016,25.9,20.49,14.24,7.75,4.76,4.33,10.61,7.01,3.88,3.32,11.69,6.85,5.91,5.33
07/06/2016,1.78,0.95,0.76,0.34,0.15,0.11,0.46,0.2,0.03,0.01,0.48,0.19,0.01,0.02
08/06/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/06/2016,0.06,0.07,0.03,0.01,0,0,0.01,0,0,0,0.01,0,0,0
10/06/2016,1.3,0.85,1.92,2.93,4.06,5.26,2.96,2.81,4.61,5.26,3.72,2.92,3.12,3.38
11/06/2016,10.23,7.46,8.23,9.92,15.38,19.81,9.41,7.1,18.93,21.33,12.47,9.6,19.59,18.96
12/06/2016,2.97,2.24,1.78,1.59,1.39,1.54,1.91,1.6,1.33,1.28,2.26,1.62,1.96,1.77
13/06/2016,4.79,4.73,3.15,1.4,0.72,0.62,1.28,0.01,0.14,0.06,1.33,0.26,0.49,0.44
14/06/2016,3.34,2.98,2.32,1.71,0.76,0.51,2.27,1.99,0.26,0.05,2.47,1.61,0.14,0.16
15/06/2016,2.33,1.58,2.8,4.23,4.65,5.35,5.4,5.61,5.52,5.34,6.93,5.92,9.41,8.26
16/06/2016,0.04,0.07,0.05,0.03,0.03,0.05,0.02,0,0,0,0.02,0,0,0
17/06/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/06/2016,1.46,1.53,1.8,2.25,2.41,2.79,2.76,2.8,2.69,2.96,3.28,2.54,1.54,1.74
19/06/2016,7.07,5.88,7.12,8.69,7.96,8.73,10.82,10.99,8.19,8.16,12.94,10.21,9.01,8.55
20/06/2016,0.55,0.3,0.31,0.31,0.16,0.16,0.4,0.4,0.06,0.01,0.46,0.33,0.1,0.09
21/06/2016,1.82,1.32,1.05,0.98,0.96,1.07,1.21,1,1.02,0.98,1.51,1.12,1.84,1.61
22/06/2016,0.18,0.19,0.53,0.87,0.39,0.22,1.45,1.79,0.27,0.05,1.69,1.44,0.6,0.49
23/06/2016,10.59,9.43,8.81,8.6,7.91,8.72,10.33,9.4,8.04,8.33,12.1,8.87,7.29,7.25
24/06/2016,8.31,6.98,6.33,5.29,4.76,5.32,5.5,4.02,4.38,4.54,6.45,4.23,4.74,4.58
25/06/2016,2.97,2.33,2.86,3.32,3.57,4.18,3.8,3.6,3.88,4.21,4.56,3.48,3.1,3.19
26/06/2016,0.46,0.31,0.57,0.81,0.52,0.48,1.21,1.39,0.44,0.33,1.41,1.15,0.51,0.47
27/06/2016,1.25,0.77,0.62,0.44,0.4,0.45,0.4,0.2,0.34,0.39,0.44,0.22,0.11,0.16
28/06/2016,9.4,8.09,8.74,9,7.76,8.3,10.58,9.8,7.51,7.33,12.56,9.43,9.36,8.7
29/06/2016,4.98,4.14,3.48,3.38,2.91,3.18,4.35,4,2.83,2.67,5.18,3.86,4.02,3.65
30/06/2016,2.8,2.29,2.34,2.57,1.96,1.97,3.35,3.39,1.79,1.67,3.89,2.98,1.81,1.74
01/07/2016,15.1,12.34,10.3,9.46,7.69,7.54,11,9.61,7.54,7.43,13.78,9.36,9.67,9.35
02/07/2016,0.81,0.67,0.84,0.68,0.71,0.87,0.36,0.01,0.52,0.62,0.48,0.16,0.49,0.53
03/07/2016,2.78,2.32,2.42,2.74,2.29,2.26,3.45,3.4,2.44,2.27,4.45,3.31,3.97,3.68
04/07/2016,5.95,5.21,5.73,6.71,5.73,5.71,8.45,8.4,6.15,5.73,10.96,8.24,10.16,9.4
05/07/2016,0.62,0.43,0.32,0.17,0.09,0.07,0.12,0,0.01,0,0.13,0.02,0,0.01
06/07/2016,3.08,3.03,2.94,3.17,2.45,2.36,3.99,3.99,2.38,2.28,4.96,3.58,2.57,2.55
07/07/2016,2.62,1.92,1.32,1,0.94,1.02,1.11,0.8,0.95,1.08,1.35,0.78,0.51,0.62
08/07/2016,2.63,2.75,2.68,3.08,1.98,1.67,4.4,4.78,1.85,1.58,5.38,4,1.82,1.81
09/07/2016,3.69,3.01,4.15,5.69,4.77,4.67,7.87,8.58,5.33,5.04,10.07,7.82,7.13,6.78
10/07/2016,7.25,5.8,5.92,6.48,6.66,7.25,7.23,6.61,7.43,8.12,9.3,6.58,6.99,7.19
11/07/2016,4.48,2.6,1.37,0.72,0.77,0.86,0.88,0.41,0.89,1.07,1.05,0.48,0.5,0.6
12/07/2016,0.59,0.48,1.22,1.44,1.67,1.88,1.08,0.81,1.8,2.15,1.42,0.93,1.1,1.29
13/07/2016,4.58,2.95,2.46,2.32,2.18,2.36,3,2.8,2.31,2.61,3.64,2.42,0.68,1.05
14/07/2016,3.26,3.05,3.04,3.07,2.96,3.18,3.11,2.61,3,3.18,4,2.74,3.51,3.47
15/07/2016,2.01,1.74,1.33,1.11,1.07,1.17,1.13,0.81,1.06,1.13,1.44,0.9,1.27,1.25
16/07/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2016,0.04,0.03,0.03,0.02,0.02,0.04,0.01,0,0,0,0.02,0,0,0
18/07/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/07/2016,0.01,0.03,0.13,0.29,0.95,1.29,0.12,0.01,1.37,1.8,0.24,0.15,0.42,0.64
20/07/2016,0.11,0.13,0.07,0.04,0.02,0.01,0.02,0,0,0,0.02,0,0,0
21/07/2016,2.67,2.66,3.07,3.81,5.01,5.81,3.92,3.42,6.23,7.02,5.35,3.97,6.71,6.71
22/07/2016,0.17,0.09,0.06,0.08,0.25,0.33,0.04,0,0.36,0.47,0.07,0.04,0.1,0.16
23/07/2016,0.59,0.48,0.56,0.52,0.28,0.21,0.49,0.4,0.12,0.04,0.61,0.39,0.39,0.34
24/07/2016,2.45,2.67,2.43,2.8,3.38,3.89,3.18,3,4.03,4.75,4.02,2.84,1.95,2.43
25/07/2016,3.23,2.32,1.37,0.73,0.38,0.32,0.67,0.2,0.1,0.04,0.76,0.26,0.29,0.27
26/07/2016,11.94,10.15,9.08,9.2,8.98,9.66,10.35,9.22,9.68,10.41,13.16,9.14,9.63,9.8
27/07/2016,5.96,5.42,5.84,6.34,6.01,6.39,7.06,6.6,6.28,6.87,8.86,6.19,4.7,5.13
28/07/2016,7.75,7.04,6.24,6.94,5.75,5.66,9.26,9.39,6.23,5.97,11.71,8.7,8.21,7.84
29/07/2016,0.74,0.6,0.49,0.35,0.17,0.13,0.32,0.2,0.04,0.01,0.36,0.18,0.01,0.02
30/07/2016,1.93,1.71,1.29,1.12,0.57,0.37,1.51,1.4,0.4,0.12,1.87,1.32,1.54,1.3
31/07/2016,0.45,0.31,0.38,0.4,0.56,0.69,0.31,0.2,0.62,0.77,0.41,0.24,0.21,0.31
01/08/2016,3.84,3.42,3.55,3.96,2.83,2.54,5.91,6.19,2.37,2.24,6.79,4.93,1.01,1.29
02/08/2016,2.89,2.7,2.77,3.28,2.14,1.79,5.02,5.39,1.7,1.46,5.77,4.26,0.98,1.11
03/08/2016,12.57,9.4,7.72,7.31,7.36,7.89,9.52,8.23,7.17,7.53,11.39,7.77,7.03,7.07
04/08/2016,3.74,2.27,1.81,1.82,2.73,3.29,1.92,1.42,3.01,3.64,2.32,1.47,1.15,1.59
05/08/2016,0,0,0.01,0.02,0.02,0.04,0.01,0,0.01,0.01,0.02,0.02,0.09,0.08
06/08/2016,0.54,0.31,0.57,0.86,0.87,0.91,1.17,1.2,0.89,0.86,1.47,1.15,1.36,1.25
07/08/2016,6.78,5.76,6.29,6.42,5.69,5.85,8,7.41,4.92,5.24,9.3,6.31,2.25,2.87
08/08/2016,0.05,0.09,0.11,0.08,0.04,0.03,0.04,0,0,0,0.05,0.01,0,0
09/08/2016,2.51,1.68,1.47,1.22,1.32,1.49,1.26,0.81,1.19,1.33,1.51,0.88,0.99,1.06
10/08/2016,3.59,2.95,2.65,2.72,2.74,2.97,3.4,3.01,2.59,2.7,4.09,2.85,2.67,2.66
11/08/2016,2.25,1.11,1.07,0.78,0.92,1.11,0.49,0.01,0.72,0.89,0.58,0.15,0.22,0.36
12/08/2016,4.1,2.96,2.15,1.52,1.12,1.08,1.92,1.4,0.81,0.82,2.15,1.23,0.43,0.53
13/08/2016,1.23,0.99,0.74,0.51,0.41,0.41,0.6,0.4,0.33,0.33,0.7,0.41,0.49,0.46
14/08/2016,0,0.01,0.07,0.1,0.04,0.02,0.17,0.2,0.02,0,0.19,0.15,0,0.01
15/08/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/08/2016,1.66,1.17,1.39,1.78,2.56,3.04,1.97,1.71,2.84,3.23,2.52,1.83,2.37,2.48
17/08/2016,3.05,2.95,3.37,3.63,4,4.45,4.16,3.62,3.87,4.2,5.07,3.53,3.47,3.58
18/08/2016,15.6,13.08,7.67,4.53,4.35,4.61,5.28,2.64,4.01,4.22,6.12,3.27,5.45,5.17
19/08/2016,15.5,12.86,8.27,5.47,4.81,5.06,7.44,5.42,4.32,4.59,8.41,4.99,3.05,3.37
20/08/2016,4.49,3.62,2.77,2.23,1.51,1.32,2.98,2.41,1.12,0.73,3.59,2.44,3.55,3
21/08/2016,1.85,1.62,2.22,2.75,3.56,4.15,2.93,2.52,3.73,4.11,3.74,2.73,3.92,3.89
